evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_200_val.h5;200.0;0.5499708847830038
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_200_test.h5;200.0;0.5651483021388453
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_valid_x.h5;0.0;0.7806303972074367
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_test_x.h5;0.0;0.7738936764031281
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_5_val.h5;5.0;0.7779387218364048
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_5_test.h5;5.0;0.7617230930344446
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_10_val.h5;10.0;0.7756785192626225
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_10_test.h5;10.0;0.7581511406205813
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_20_val.h5;20.0;0.7612920712333772
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_20_test.h5;20.0;0.7431301787994011
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_30_val.h5;30.0;0.7383848694585102
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_30_test.h5;30.0;0.7212098178985754
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_40_val.h5;40.0;0.7113895381340614
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_40_test.h5;40.0;0.7002039675041823
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_50_val.h5;50.0;0.6844552978964227
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_50_test.h5;50.0;0.6751705262189944
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_60_val.h5;60.0;0.6609699659729094
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_60_test.h5;60.0;0.6542897189415849
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_70_val.h5;70.0;0.6381535626372383
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_70_test.h5;70.0;0.6343854221883625
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_80_val.h5;80.0;0.620923585101242
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_80_test.h5;80.0;0.616860871114517
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/augHE/augHE_90_val.h5;90.0;0.6052817523047116
