evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_40_val.h5;40.0;0.6786649793372318
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_40_test.h5;40.0;0.6919801473879337
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_20_val.h5;20.0;0.45848749637487046
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_20_test.h5;20.0;0.48990696670651934
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_10_val.h5;10.0;0.3919560152668634
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__21/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_10_test.h5;10.0;0.41885030650967736
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_valid_x.h5;0.0;0.7926289489176629
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_test_x.h5;0.0;0.7716439284777361
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_2000_val.h5;2000.0;0.7928700722596285
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_2000_test.h5;2000.0;0.7724971169693721
